Log file open, 11/25/22 15:20:51
[2022.11.25-15.22.11:512][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:513][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:514][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:514][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:515][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:515][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:516][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:517][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:517][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_RockHair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:575][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:576][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:577][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:578][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:578][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:579][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:580][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:581][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:581][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:582][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:583][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:584][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:584][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:585][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:586][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:587][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:587][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:588][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:589][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:589][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:590][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:591][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:592][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:592][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:593][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:594][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:595][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:595][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:596][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:597][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:597][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:598][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:599][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:600][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:600][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:601][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:602][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:603][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:603][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:604][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:605][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:606][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.11:606][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\Characters\Heroes\Greystone\Materials\M_Greystone_shield.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
